12667-B	1562110632.9673777	1562110632.9905603	0.02318263053894043
12668-B	1562110632.991612	1562110633.0224001	0.030788183212280273
12669-B	1562110633.0225775	1562110633.048841	0.02626347541809082
12670-B	1562110633.0490031	1562110633.0709803	0.02197718620300293
12671-B	1562110633.0710874	1562110633.0967913	0.025703907012939453
12672-B	1562110633.0968847	1562110633.123097	0.026212215423583984
12673-B	1562110633.123278	1562110633.1534188	0.03014087677001953
12674-B	1562110633.1535685	1562110633.188992	0.03542351722717285
12675-B	1562110633.1901717	1562110633.2285278	0.03835606575012207
12676-B	1562110633.228725	1562110633.2667952	0.0380702018737793
12677-B	1562110633.2670078	1562110633.3043218	0.03731393814086914
12678-B	1562110633.3044298	1562110633.3282578	0.02382802963256836
12679-B	1562110633.328367	1562110633.3716755	0.04330849647521973
12680-B	1562110633.3718402	1562110633.408818	0.03697776794433594
12681-B	1562110633.408937	1562110633.4514003	0.04246330261230469
12682-B	1562110633.45163	1562110633.4660282	0.01439809799194336
12683-B	1562110633.466189	1562110633.4905019	0.024312973022460938
12684-B	1562110633.4906604	1562110633.5220473	0.0313868522644043
12685-B	1562110633.5221424	1562110633.5420961	0.01995372772216797
12686-B	1562110633.542193	1562110633.5761235	0.03393054008483887
12687-B	1562110633.5762584	1562110633.6075876	0.03132915496826172
12688-B	1562110633.6076877	1562110633.6337783	0.026090621948242188
12689-B	1562110633.633882	1562110633.679448	0.04556584358215332
12690-B	1562110633.6795769	1562110633.7083008	0.028723955154418945
12691-B	1562110633.7084088	1562110633.7560394	0.04763054847717285
12692-B	1562110633.7561736	1562110633.7921162	0.03594255447387695
12693-B	1562110633.794111	1562110633.8307683	0.03665733337402344
12694-B	1562110633.8308954	1562110633.866397	0.03550148010253906
12695-B	1562110633.8664958	1562110633.8888092	0.022313356399536133
12696-B	1562110633.8889198	1562110633.9137793	0.02485942840576172
12697-B	1562110633.914109	1562110633.9323387	0.01822972297668457
12698-B	1562110633.9326048	1562110633.9532058	0.02060103416442871
12699-B	1562110633.9533014	1562110633.9734356	0.02013421058654785
12700-B	1562110633.973535	1562110634.0217714	0.04823637008666992
12701-B	1562110634.0221636	1562110634.0583646	0.03620100021362305
12702-B	1562110634.0584905	1562110634.0777085	0.019217967987060547
12703-B	1562110634.0778828	1562110634.1104136	0.032530784606933594
12704-B	1562110634.1114023	1562110634.1392856	0.027883291244506836
12705-B	1562110634.139386	1562110634.177486	0.03810000419616699
12706-B	1562110634.1779032	1562110634.2131088	0.03520560264587402
12707-B	1562110634.2133133	1562110634.2426755	0.029362201690673828
12708-B	1562110634.2433186	1562110634.2880003	0.04468178749084473
12709-B	1562110634.28865	1562110634.3197615	0.031111478805541992
12710-B	1562110634.319969	1562110634.3551233	0.03515434265136719
12711-B	1562110634.3580213	1562110634.380623	0.022601842880249023
12712-B	1562110634.380791	1562110634.4123323	0.03154134750366211
12713-B	1562110634.41252	1562110634.4446702	0.0321502685546875
12714-B	1562110634.4448414	1562110634.4889739	0.04413247108459473
12715-B	1562110634.4891813	1562110634.5115452	0.022363901138305664
12716-B	1562110634.5116367	1562110634.5462682	0.03463149070739746
12717-B	1562110634.5464761	1562110634.5644853	0.018009185791015625
12718-B	1562110634.564631	1562110634.589245	0.02461409568786621
12719-B	1562110634.5894525	1562110634.6202984	0.03084588050842285
12720-B	1562110634.6205266	1562110634.65645	0.03592348098754883
12721-B	1562110634.65655	1562110634.6943793	0.03782939910888672
12722-B	1562110634.6945722	1562110634.7122824	0.017710208892822266
12723-B	1562110634.712468	1562110634.733468	0.021000146865844727
12724-B	1562110634.733565	1562110634.7548354	0.021270275115966797
12725-B	1562110634.7549953	1562110634.7941244	0.039129018783569336
12726-B	1562110634.7943988	1562110634.8315582	0.03715944290161133
12727-B	1562110634.8329663	1562110634.8526227	0.01965641975402832
12728-B	1562110634.8527174	1562110634.882829	0.03011155128479004
12729-B	1562110634.8829696	1562110634.908491	0.025521278381347656
12730-B	1562110634.9086287	1562110634.934654	0.02602529525756836
12731-B	1562110634.9357374	1562110634.967167	0.03142952919006348
12732-B	1562110634.967356	1562110635.0041144	0.0367584228515625
12733-B	1562110635.0043142	1562110635.0419102	0.03759598731994629
12734-B	1562110635.042325	1562110635.070069	0.027744054794311523
12735-B	1562110635.0702338	1562110635.1075003	0.03726649284362793
12736-B	1562110635.107672	1562110635.1411011	0.03342914581298828
12737-B	1562110635.1413822	1562110635.1748872	0.03350496292114258
12738-B	1562110635.1751513	1562110635.21321	0.03805875778198242
12739-B	1562110635.2133718	1562110635.2359538	0.022582054138183594
12740-B	1562110635.236929	1562110635.2591608	0.0222318172454834
12741-B	1562110635.2592883	1562110635.2928524	0.033564090728759766
12742-B	1562110635.2939029	1562110635.3134294	0.01952648162841797
12743-B	1562110635.3137152	1562110635.3598692	0.046154022216796875
12744-B	1562110635.3600366	1562110635.3956006	0.03556394577026367
12745-B	1562110635.39579	1562110635.416509	0.020718812942504883
12746-B	1562110635.417499	1562110635.4360187	0.01851963996887207
12747-B	1562110635.4369712	1562110635.4746847	0.03771352767944336
12748-B	1562110635.4748785	1562110635.504735	0.029856443405151367
12749-B	1562110635.505167	1562110635.536126	0.030958890914916992
12750-B	1562110635.5363147	1562110635.557119	0.020804166793823242
12751-B	1562110635.5572898	1562110635.5888555	0.03156566619873047
12752-B	1562110635.590064	1562110635.6111562	0.02109217643737793
12753-B	1562110635.6113126	1562110635.6404624	0.029149770736694336
12754-B	1562110635.640625	1562110635.656452	0.015826940536499023
12755-B	1562110635.6566944	1562110635.6794777	0.022783279418945312
12756-B	1562110635.6795714	1562110635.7044146	0.024843215942382812
12757-B	1562110635.7047298	1562110635.724198	0.019468307495117188
12758-B	1562110635.724343	1562110635.7411265	0.016783475875854492
12759-B	1562110635.7412815	1562110635.7553346	0.014053106307983398
12760-B	1562110635.7560863	1562110635.7917004	0.035614013671875
12761-B	1562110635.793087	1562110635.8113275	0.01824045181274414
12762-B	1562110635.8115172	1562110635.834625	0.02310776710510254
12763-B	1562110635.834787	1562110635.8633535	0.028566598892211914
12764-B	1562110635.8635027	1562110635.8858526	0.022349834442138672
12765-B	1562110635.8859608	1562110635.9122348	0.02627396583557129
12766-B	1562110635.912404	1562110635.9448664	0.032462358474731445
12767-B	1562110635.9450145	1562110635.9753723	0.030357837677001953
12768-B	1562110635.9755347	1562110636.0047128	0.029178142547607422
12769-B	1562110636.0048943	1562110636.0304098	0.02551555633544922
12770-B	1562110636.0305963	1562110636.0467486	0.016152381896972656
12771-B	1562110636.0469227	1562110636.0719733	0.025050640106201172
12772-B	1562110636.0720778	1562110636.0908616	0.0187838077545166
12773-B	1562110636.0910203	1562110636.1083128	0.017292499542236328
12774-B	1562110636.1084852	1562110636.1294553	0.02097010612487793
12775-B	1562110636.1298428	1562110636.1673243	0.03748154640197754
12776-B	1562110636.1674948	1562110636.1890337	0.021538972854614258
12777-B	1562110636.1891363	1562110636.2074625	0.018326282501220703
12778-B	1562110636.2075577	1562110636.2275605	0.02000284194946289
12779-B	1562110636.2277415	1562110636.249579	0.021837472915649414
12780-B	1562110636.249739	1562110636.271304	0.021564960479736328
12781-B	1562110636.2714486	1562110636.302272	0.030823469161987305
12782-B	1562110636.3024921	1562110636.323512	0.021019935607910156
12783-B	1562110636.3236136	1562110636.346362	0.022748470306396484
12784-B	1562110636.3465679	1562110636.3636773	0.017109394073486328
12785-B	1562110636.363848	1562110636.3875751	0.0237271785736084
12786-B	1562110636.3877518	1562110636.4217954	0.03404355049133301
12787-B	1562110636.4219387	1562110636.4575505	0.035611867904663086
12788-B	1562110636.4576466	1562110636.4813092	0.023662567138671875
12789-B	1562110636.4817014	1562110636.5201445	0.03844308853149414
12790-B	1562110636.5205755	1562110636.540545	0.019969463348388672
12791-B	1562110636.5407276	1562110636.5751483	0.03442072868347168
12792-B	1562110636.576267	1562110636.6093588	0.03309178352355957
12793-B	1562110636.60956	1562110636.656262	0.046701908111572266
12794-B	1562110636.6564562	1562110636.6982963	0.0418400764465332
12795-B	1562110636.698685	1562110636.721825	0.02313995361328125
12796-B	1562110636.7219226	1562110636.7511096	0.02918696403503418
12797-B	1562110636.752273	1562110636.772613	0.0203399658203125
12798-B	1562110636.7727773	1562110636.7903333	0.017555952072143555
12799-B	1562110636.7904322	1562110636.8133273	0.022895097732543945
12800-B	1562110636.813533	1562110636.8416348	0.028101682662963867
12801-B	1562110636.8417425	1562110636.859549	0.017806529998779297
12802-B	1562110636.8601546	1562110636.880823	0.02066826820373535
12803-B	1562110636.881478	1562110636.9032307	0.021752595901489258
12804-B	1562110636.9034312	1562110636.9427812	0.039350032806396484
12805-B	1562110636.9429417	1562110636.9833038	0.04036211967468262
12806-B	1562110636.9848444	1562110637.0136783	0.028833866119384766
12807-B	1562110637.0138633	1562110637.0519657	0.03810238838195801
12808-B	1562110637.0521495	1562110637.0828202	0.030670642852783203
12809-B	1562110637.0829878	1562110637.1034493	0.020461559295654297
12810-B	1562110637.1036031	1562110637.1374943	0.03389120101928711
12811-B	1562110637.1379824	1562110637.1722636	0.034281253814697266
12812-B	1562110637.1724813	1562110637.1986146	0.026133298873901367
12813-B	1562110637.1996567	1562110637.2311804	0.031523704528808594
12814-B	1562110637.2316277	1562110637.263426	0.031798362731933594
12815-B	1562110637.2648864	1562110637.3054557	0.040569305419921875
12816-B	1562110637.3072097	1562110637.3300714	0.022861719131469727
12817-B	1562110637.3302484	1562110637.3623033	0.032054901123046875
12818-B	1562110637.3627095	1562110637.3969338	0.03422427177429199
12819-B	1562110637.3970888	1562110637.4252183	0.02812957763671875
12820-B	1562110637.425387	1562110637.4628427	0.03745579719543457
12821-B	1562110637.46294	1562110637.4805572	0.017617225646972656
12822-B	1562110637.480652	1562110637.509931	0.029278993606567383
12823-B	1562110637.5103526	1562110637.5312495	0.02089691162109375
12824-B	1562110637.531731	1562110637.558219	0.026488065719604492
12825-B	1562110637.5583138	1562110637.5753076	0.01699376106262207
12826-B	1562110637.5754504	1562110637.6079044	0.03245401382446289
12827-B	1562110637.6080065	1562110637.642478	0.03447151184082031
12828-B	1562110637.6438065	1562110637.6810021	0.037195682525634766
12829-B	1562110637.6821063	1562110637.7081938	0.026087522506713867
12830-B	1562110637.7097476	1562110637.746743	0.03699541091918945
12831-B	1562110637.7472577	1562110637.7930632	0.04580545425415039
12832-B	1562110637.7955217	1562110637.8684676	0.07294583320617676
12833-B	1562110637.8685946	1562110637.8876967	0.019102096557617188
12834-B	1562110637.8878827	1562110637.9144993	0.026616573333740234
12835-B	1562110637.915589	1562110637.9376023	0.022013187408447266
12836-B	1562110637.9376945	1562110637.9573183	0.019623756408691406
12837-B	1562110637.957481	1562110637.9869645	0.029483556747436523
12838-B	1562110637.9873962	1562110638.0070443	0.019648075103759766
12839-B	1562110638.007435	1562110638.032666	0.025230884552001953
12840-B	1562110638.033323	1562110638.0511892	0.017866134643554688
12841-B	1562110638.0514348	1562110638.077805	0.02637028694152832
12842-B	1562110638.0805538	1562110638.1011593	0.02060556411743164
12843-B	1562110638.1024182	1562110638.1426797	0.04026150703430176
12844-B	1562110638.1455443	1562110638.191917	0.04637265205383301
12845-B	1562110638.193233	1562110638.2292361	0.03600311279296875
12846-B	1562110638.2301998	1562110638.2653646	0.035164833068847656
12847-B	1562110638.2656	1562110638.286971	0.021371126174926758
12848-B	1562110638.2871275	1562110638.3181684	0.03104090690612793
12849-B	1562110638.3184655	1562110638.357331	0.03886556625366211
12850-B	1562110638.3584056	1562110638.3933432	0.03493762016296387
12851-B	1562110638.3936589	1562110638.4298055	0.03614664077758789
12852-B	1562110638.4299016	1562110638.4611723	0.031270742416381836
12853-B	1562110638.4620774	1562110638.4754384	0.013360977172851562
12854-B	1562110638.4755318	1562110638.4935837	0.018051862716674805
12855-B	1562110638.4937782	1562110638.5059884	0.01221013069152832
12856-B	1562110638.5061517	1562110638.517569	0.011417388916015625
12857-B	1562110638.5177379	1562110638.5311565	0.01341867446899414
12858-B	1562110638.5317798	1562110638.5611923	0.029412508010864258
12859-B	1562110638.5623238	1562110638.5898628	0.02753901481628418
12860-B	1562110638.5899734	1562110638.6066525	0.016679048538208008
12861-B	1562110638.6071665	1562110638.6226747	0.015508174896240234
12862-B	1562110638.623244	1562110638.6344671	0.011223077774047852
12863-B	1562110638.6348739	1562110638.6470954	0.012221574783325195
12864-B	1562110638.6472833	1562110638.6637943	0.016510963439941406
12865-B	1562110638.6638963	1562110638.6788347	0.0149383544921875
12866-B	1562110638.6792164	1562110638.7027955	0.023579120635986328
12867-B	1562110638.7038968	1562110638.7291853	0.02528858184814453
12868-B	1562110638.7292774	1562110638.7587097	0.029432296752929688
12869-B	1562110638.7589004	1562110638.7909813	0.032080888748168945
12870-B	1562110638.7919667	1562110638.8102355	0.018268823623657227
12871-B	1562110638.8103278	1562110638.8514588	0.041131019592285156
12872-B	1562110638.8515964	1562110638.8900852	0.03848886489868164
12873-B	1562110638.890251	1562110638.9285889	0.03833794593811035
12874-B	1562110638.9296863	1562110638.966373	0.03668665885925293
12875-B	1562110638.9664674	1562110639.0040624	0.03759503364562988
12876-B	1562110639.0056384	1562110639.0347307	0.02909231185913086
12877-B	1562110639.0361013	1562110639.0624015	0.02630019187927246
12878-B	1562110639.0626361	1562110639.1073027	0.04466652870178223
12879-B	1562110639.108437	1562110639.1432495	0.03481245040893555
12880-B	1562110639.144233	1562110639.1752305	0.030997514724731445
12881-B	1562110639.1759136	1562110639.2057762	0.029862642288208008
12882-B	1562110639.2058706	1562110639.2273712	0.021500587463378906
12883-B	1562110639.227556	1562110639.2552414	0.02768540382385254
12884-B	1562110639.2553856	1562110639.2919474	0.03656172752380371
12885-B	1562110639.2920532	1562110639.328241	0.03618788719177246
12886-B	1562110639.3284855	1562110639.3428779	0.014392375946044922
12887-B	1562110639.342973	1562110639.3794415	0.036468505859375
12888-B	1562110639.3795342	1562110639.417799	0.03826475143432617
12889-B	1562110639.4178977	1562110639.458804	0.04090619087219238
12890-B	1562110639.4590836	1562110639.4752994	0.016215801239013672
12891-B	1562110639.4753947	1562110639.50591	0.030515193939208984
12892-B	1562110639.5060236	1562110639.5265133	0.02048969268798828
12893-B	1562110639.526605	1562110639.5469544	0.020349502563476562
12894-B	1562110639.5470471	1562110639.576232	0.029184818267822266
12895-B	1562110639.5776558	1562110639.6200025	0.04234671592712402
12896-B	1562110639.620294	1562110639.6424665	0.02217245101928711
12897-B	1562110639.6425712	1562110639.6627479	0.02017664909362793
12898-B	1562110639.6628945	1562110639.6981804	0.03528594970703125
12899-B	1562110639.6982863	1562110639.7191696	0.02088332176208496
12900-B	1562110639.719331	1562110639.7411473	0.021816253662109375
12901-B	1562110639.7413118	1562110639.7789803	0.037668466567993164
12902-B	1562110639.7790756	1562110639.8149874	0.03591179847717285
12903-B	1562110639.8150806	1562110639.8525038	0.037423133850097656
12904-B	1562110639.852746	1562110639.8787038	0.025957822799682617
12905-B	1562110639.8788688	1562110639.9068894	0.028020620346069336
12906-B	1562110639.907069	1562110639.9457726	0.03870368003845215
